0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,X,Y
10.0,8.338381220208472,7.335824090714354,6.646954699768401,6.136100142546932,5.743980316390582,5.443310925974712,5.221890088864364,5.075042998047642,5.001614296044005,8.337078783737837,4.92818559404037,7.33191678130245,4.781317876842547,6.6389896366377545,4.559814534207804,6.122022667692714,4.258942502254929,5.720358334461913,3.8664391266684883,5.4047195012626315,3.354990472166571,5.164624025515595,2.665369767091631,5.031169920797355,1.662079845237106,4.966145009410065,4.9011200980227745,4.774474557191856,4.561613336994112,4.262802164107888,3.8698379297411383,3.357244956260809,2.666530634490414,1.6624668010367,3.3245399971938115e-06,8.0,2.5
10.0,8.338153025697839,7.335170028282791,6.645848390424116,6.1346283898733756,5.74226644979918,5.44146354727925,5.219983259145117,5.073116838483104,4.999684597302096,8.33743018552399,4.926252356121087,7.333001507761244,4.779389812059067,6.641510022465075,4.557925030324917,6.12739069972327,4.257160266703366,5.731567745666993,3.8648708418164706,5.428164016031127,3.353764325149417,5.21281517729497,2.6645890671883947,5.119272293655706,1.6617536806760056,5.053992755623722,4.988713217591738,4.821137949103069,4.583808952109929,4.273122113033134,3.87458727541743,3.359340165985612,2.667337297087058,1.662669757308893,3.3244167891513204e-06,8.5,2.0
10.0,8.336483668833067,7.333363946563524,6.644702825276857,6.134451834552535,5.743050872058743,5.44304015540941,5.222132776999567,5.0756267681357725,5.00236620280093,8.334325995737407,4.929105637466087,7.326890927276542,4.78256938499051,6.631713556500618,4.561541032133544,6.112572492179989,4.261233190557615,5.709653053534883,3.8692698453579144,5.396052642732129,3.3581477543075797,5.1637710370878365,2.6683850121383106,5.019832525250743,1.6641908267484262,4.950359048533787,4.8808855718168305,4.746930176786097,4.554581038367248,4.265654332865937,3.8754914909492544,3.3627638361392003,2.670831036566123,1.6650061682243638,3.329190336592117e-06,8.0,3.5
10.0,8.337923479526731,7.3346335577953194,6.645012852792519,6.13356419833294,5.741060822770137,5.440188790829156,5.218685448199372,5.07181773100299,4.99838902899951,8.337536523745309,4.924960326996031,7.333472690451051,4.778113236178497,6.642758368807099,4.556692399064115,6.1301653954405335,4.256023008637516,5.737201161183577,3.8639031824587757,5.4383899884036015,3.3530486251960023,5.225528768296768,2.6641792341782113,5.098883227512709,1.6616221045597075,5.033858316136712,4.968833404760714,4.835379300040784,4.595283824190467,4.279644990868993,3.8779806575163884,3.3610136884490043,2.668086543651343,1.6629245410507514,3.3245399965304657e-06,8.5,3.0
10.0,8.333826391391273,7.329489954099106,6.6405193190140945,6.130607607463081,5.739910427355785,5.440696358214835,5.220487492540386,5.0744792703539705,5.001473703323873,8.33119788714205,4.928468136293774,7.321604441351434,4.782454090359797,6.62480698703866,4.562221929695113,6.10473341961021,4.262945717643994,5.702166822981834,3.8721008191088897,5.390873973529835,3.3618557633009276,5.1615317842109825,2.672223336832529,5.013180367515329,1.6669122620700623,4.940469739770814,4.867759112026299,4.725268017743892,4.519367118078037,4.255099010468194,3.877111003782109,3.367864617653199,2.6756969426880923,1.6680701306885835,3.3349757228072004e-06,8.0,4.5
10.0,8.337586384545908,7.333897350639521,6.643854293909616,6.132037014933328,5.73926735164461,5.438234676398619,5.216651231153353,5.069751817463844,4.996314094597999,8.337531509151656,4.922876371732152,7.333732724456765,4.776024893958277,6.643588719386422,4.554633192375552,6.131934005887032,4.2540712268972865,5.740205231164279,3.8621910868122518,5.442189571208065,3.3517466277143337,5.226933476136327,2.6634273454855233,5.089357886072489,1.6613987480349937,5.021152749429548,4.952947612786606,4.817702656278682,4.6117690954306045,4.2923906458702605,3.885079823468952,3.3645764957397515,2.669701127315638,1.6634900086450317,3.3248821069158114e-06,8.5,4.0
10.0,8.330530240921052,7.3243165294715125,6.6343297829490755,6.124122874466221,5.733744680612166,5.435212826488986,5.21575933526011,5.070357975710907,4.997682773693272,8.327846880301907,4.925007571675637,7.316266447614077,4.779708123154299,6.618322375141108,4.560662276036887,6.097938559623083,4.263103756576128,5.696061731292968,3.8743975783494884,5.386326989988647,3.3661899846107444,5.158145661721723,2.6773813931407444,5.008148092029893,1.6704990813515894,4.93381550954413,4.859482927058366,4.712150166807141,4.494628076302638,4.2114546145797735,3.862179456464996,3.3673309402356066,2.6792755941962314,1.6711304817034185,3.3416228798092485e-06,8.0,5.5
10.0,8.336917700363891,7.332642312389576,6.642018526742697,6.129651863797966,5.736430295203139,5.435080389320056,5.2133063342610555,5.066309587261296,4.992833370032555,8.337138436953733,4.919357152803814,7.333304522159101,4.772449030888607,6.643378822094918,4.551029476167827,6.132110360388598,4.2505518057769756,5.7407177667114375,3.858990616046708,5.442420324823091,3.349227998599199,5.225211077847764,2.661966018376061,5.083466180928736,1.6610383892474323,5.013194455229251,4.942922729529767,4.803580723650857,4.595983040836005,4.313047223568841,3.900374164454,3.372848441046761,2.6735872260690896,1.6649121251451084,3.325943862504816e-06,8.5,5.0
10.0,8.326850410306992,7.318281927875637,6.626646084533716,6.115378234598642,5.7245676989074905,5.426201260944215,5.207264268368281,5.062412880552511,4.990074932610272,8.324436195988516,4.917736984668031,7.311039284920206,4.773236580714841,6.612240341672431,4.555703523589232,6.0917928927609015,4.26071220572596,5.690549261706643,3.87584359907996,5.3818276704906305,3.3721831999688074,5.15428518401972,2.6861108205869133,5.003802375874996,1.6759791787237757,4.928819676857176,4.853836977839356,4.7043889899127995,4.4809857843145675,4.183548795614682,3.8104927715992973,3.348043869564959,2.6763960250856993,1.6727409135567044,3.3487133948536905e-06,8.0,6.5
10.0,8.335417234427183,7.330055777702941,6.638480710813654,6.125221708461657,5.731196386132289,5.429203277948594,5.206982403691066,5.059720772695734,4.986125408719118,8.335890656350683,4.9125300447425015,7.331476043473438,4.765410219831369,6.64133105040103,4.54375656991065,6.130024584021326,4.243172724370115,5.738558619033956,3.8519131381338956,5.439818080493321,3.3432754938289944,5.221425095392373,2.658284346900234,5.077862860588734,1.6601900480385745,5.006503318537476,4.935143776486218,4.793267843084822,4.581620063592852,4.298183192011217,3.9279684785611813,3.392168753024116,2.683240360081975,1.668508719099155,3.3286921097535104e-06,8.5,6.0
10.0,8.323622184756458,7.312776724507007,6.619263622469697,6.106402641079605,5.71436760336106,5.415291322924727,5.196188172225831,5.051489513588009,4.979323334028185,8.321714601020592,4.9071571544683605,7.30705397329941,4.763191094866888,6.6078691519000845,4.5470183403133975,6.087684026640014,4.255092216910485,5.687166205814929,3.876302493278212,5.3793368744717505,3.3824791580148315,5.152425841634687,2.70561175925577,5.0020324702026855,1.6857992986634225,4.926918253142936,4.851804036083186,4.70174053927619,4.476149004939155,4.172161010910733,3.7825814111032745,3.2917022128984144,2.6548257404770217,1.6688706257371733,3.3546632150741657e-06,8.0,7.5
10.0,8.331765341418258,7.323980528701548,6.630473554357218,6.115498806977075,5.719904935996257,5.416544848642397,5.193262237311228,5.045300152808252,4.971363686381457,8.33253741193499,4.89742721995466,7.326296740251742,4.74964343875045,6.635096270289727,4.52707404061435,6.123151561969237,4.225543131114889,5.731212465353137,3.833884485043245,5.431923922763616,3.32665758705661,5.212735382477294,2.6468252062636424,5.06823141534513,1.6577709559892981,4.996283135861767,4.924334856378405,4.781045705577119,4.566716430614312,4.279449907243198,3.910797984521637,3.4298143997406725,2.707311224011459,1.677932961905237,3.335697246500042e-06,8.5,7.0
10.0,8.323427668887872,7.311976872422626,6.617492265428999,6.103357730603285,5.709876652033076,5.409398648072579,5.189197299057498,5.043860417904278,4.971438100507299,8.322218577468298,4.899015783110321,7.308349598163907,4.754663394675627,6.610262609366632,4.538400016534658,6.091441063593054,4.247914544674234,5.692432419657072,3.875304159792938,5.386045346419136,3.399034698261813,5.1602541157190185,2.7545228878431622,5.010507130088264,1.7020011796945922,4.935650732338378,4.860794334588492,4.711115729219702,4.485598019567442,4.180110587687924,3.7841962589013933,3.2754163728112258,2.6055971983636628,1.6523592832014256,3.3543537541885095e-06,8.0,8.5
10.0,8.32221857738029,7.308349598023096,6.610262609189935,6.091441063390223,5.692432419434728,5.386045346182394,5.160254115472174,5.0105071298350605,4.935650732082125,8.323427668799404,4.860794334329189,7.3119768722804395,4.711115728954558,6.617492265249561,4.4855980192942795,6.10335773039594,4.18011058740582,5.709876651804127,3.784196258612188,5.409398647826999,3.275416372523251,5.189197298799702,2.605597198100625,5.043860417638457,1.6523592830200404,4.971438100237508,4.89901578283656,4.754663394394014,4.538400016241526,4.2479145443664885,3.875304159469281,3.3990346979270947,2.7545228875238124,1.7020011794944363,3.354353753806969e-06,8.5,8.0
10.0,8.331029826365093,7.323596068443396,6.631178219811495,6.117798740224622,5.724083197553737,5.4226538657958345,5.201135620591577,5.054566946964335,4.981424989523029,8.330616647163641,4.908283032081723,7.32235653083904,4.762283875943741,6.628705935428284,4.543043700696528,6.113714483988609,4.247897318102182,5.718075133201829,3.8702743193841114,5.4145418180217035,3.4003887136758686,5.19095791734824,2.8392074129602833,5.042674161411432,1.705106327082397,4.968532926605025,4.89439169179862,4.746110508509804,4.522536898428317,4.219079723658104,3.823895137270983,3.310831575078794,2.623650060616617,1.633253876301175,3.3383535266765187e-06,8.0,9.5
10.0,8.297242494943408,7.267804686535402,6.558405621597815,6.0304900819788205,5.623736069463746,5.310648345208958,5.079272671754033,4.925406362663668,4.8483479295999246,8.29912104231838,4.771289496536182,7.273440328660317,4.61692207337158,6.569638230810032,4.383541943619713,6.049004830465244,4.065730974418537,5.650838914135255,3.6512578467864913,5.346932023025062,3.118445637491665,5.124241265694625,2.4428685711240092,4.977226870409544,1.6632576963605508,4.903950231826688,4.83067359324383,4.68458143419748,4.4655796218219725,4.171076975016516,3.7928108388005,3.31050959313172,2.6742522022611928,1.7403855734062788,3.4036364624939043e-06,8.5,9.0
10.0,8.258303397619498,7.205000064004078,6.47873719136629,5.9377621490612595,5.520348140303797,5.1983989502033525,4.959837699338953,4.800705177485786,4.720789904376761,8.260659797577786,4.640874631267736,7.2120692638789405,4.480346060684802,6.492830276865094,4.236200614901338,5.96100894888769,3.8995372721673087,5.554432670949327,3.4481729661271396,5.2441575855169535,2.829027825081708,5.016780280252457,1.9080290900020649,4.866630484599799,1.9080274877109482,4.791771268053285,4.716912051506772,4.567624980973376,4.3436985761859335,4.042209464609049,3.654157470358786,3.158162391563355,2.5052849805108797,1.5730162796182257,3.481036805255563e-06,8.5,10.0
10.0,8.339437254493138,7.336921610907744,6.647626183451098,6.136201627474693,5.74354334471955,5.442442042636252,5.220713104014817,5.0736732540561205,5.0001528668956725,8.33918490167568,4.926632479735225,7.336164552455362,4.779590781052129,6.6460716963515205,4.557854447533108,6.133395507936383,4.256734957266213,5.738560713641721,3.864042092506104,5.433014830133056,3.3525634168257454,5.200428434225433,2.6631981817661643,5.021971018994491,1.660612143490577,4.97425368137072,4.926536343746949,4.783384461615713,4.561280251330015,4.259207632346915,3.8656661165244546,3.3535277617243766,2.6636787808541715,1.6607723431865793,3.321377843921469e-06,9.0,1.5
10.0,8.339487312469501,7.3369571938658655,6.647621344170249,6.13615230733475,5.743455958148859,5.442326302833048,5.2205783666070715,5.073527229173083,5.00000166045624,8.339320963286294,4.9264760917393975,7.336458146316247,4.779424954306017,6.646605702205536,4.557677018082486,6.1343659874443714,4.256547362772826,5.740449833975014,3.8638510135994784,5.437143717168527,3.352381976786868,5.210869508415069,2.6630461271309023,5.052718648551907,1.6605160085959487,5.0527185431180355,4.947284671828752,4.7891338121258284,4.562859603484586,4.259553486765706,3.8656373333714393,3.353397618681126,2.663545174645388,1.660682357767444,3.321191723979945e-06,9.5,1.0
10.0,8.338249644060799,7.335414257724096,6.646238999865924,6.135132483259335,5.742843058406393,5.442078294802126,5.220613513075369,5.073750969015649,5.000318727834996,8.337333567454685,4.926886486654342,7.332666027905752,4.78002006599145,6.640663159190407,4.558539777852018,6.125416049926387,4.257736875317436,5.726881212479102,3.8653749352121105,5.416194373580037,3.3541549346032435,5.178865376772762,2.664833296642401,5.011290108449035,1.6618502990487927,4.946010570442596,4.880731032436156,4.787188148734125,4.571839309784131,4.268435579934475,3.8726126256826134,3.3584933027535953,2.66700181725946,1.662573139254479,3.3244167894696926e-06,9.0,2.5
10.0,8.339391178145558,7.336805140010842,6.647439905032904,6.135961229399902,5.743268364665906,5.442148874411936,5.220412540898149,5.073370842216448,4.999850455056066,8.339230978472791,4.926330067895685,7.336324540992542,4.779290217935859,6.646475560273903,4.557561279309583,6.134337205615442,4.256459977213853,5.740795689939743,3.8638016944331284,5.438723071119766,3.352377138409813,5.21661886101999,2.6630817108716665,5.073466979080709,1.6605660671448688,5.025749641520921,4.978032303961134,4.799574888470311,4.566988492349353,4.261442608664689,3.866607814216305,3.3539316256552603,2.6638387693968184,1.660818419986586,3.3213778443757664e-06,9.5,2.0
10.0,8.336141309570609,7.332518714812433,6.64328055608303,6.132503292371063,5.740707207369866,5.440446182505056,5.219404104046179,5.072837395897182,4.999555736953109,8.334480455834457,4.926274078009035,7.327536153603975,4.779714150381734,6.633263193568595,4.558699194009645,6.115529074326905,4.258504460322735,5.7143879387908,3.866831873442935,5.40179894798559,3.356238905067754,5.165652533239596,2.6672165606710463,5.00514587420624,1.6637753141955975,4.930679488298326,4.856213102390413,4.718854217792119,4.5752989007863825,4.28199224711194,3.8844755216003657,3.3671446416391597,2.672719358281272,1.6656095800656727,3.3293782355047992e-06,9.0,3.5
10.0,8.339330373069927,7.336673481017055,6.647239904265967,6.135707016555245,5.742978296658578,5.441839184505973,5.2200944142743975,5.073050293571113,4.999529675902336,8.339236931915703,4.926009058233558,7.336393157554383,4.7789707082617365,6.646689458677424,4.55724902095602,6.134844014370609,4.256166682610616,5.741874432490183,3.8635459092836824,5.440867105418577,3.352181954404137,5.22038872946673,2.6629662796968696,5.077395768314375,1.6605291221611473,5.012356394302017,4.94731702028966,4.830152485392585,4.576954304683526,4.26510529410465,3.868098784921366,3.354574510084818,2.664109562271284,1.6609102163526188,3.3214326956483747e-06,9.5,3.0
10.0,8.332926842130354,7.327780411647812,6.637977436802318,6.127249026398699,5.735858812920672,5.436143724749135,5.215623891302008,5.069450748360695,4.996377477771008,8.330685037193192,4.923304207181322,7.321054996836322,4.777184267763887,6.624528329677073,4.55687724841228,6.104843034511209,4.257682796302648,5.702315750798645,3.8672654598870717,5.389604112865823,3.3579994893814913,5.155475199352812,2.6699362538108797,4.998252863888328,1.6663013247832947,4.921074180896365,4.843895497904402,4.692403101401033,4.481193943732486,4.28288027835093,3.899148992466804,3.3798897975510784,2.681312687367821,1.670093469302275,3.3363881213093275e-06,9.0,4.5
10.0,8.339226899943021,7.336466193561938,6.646930032618845,6.135308072281731,5.742512897800803,5.441331192076271,5.219563051945176,5.072508150179793,4.9989836940918115,8.339204705321329,4.92545923800383,7.33639960969686,4.77841631541729,6.64680935208902,4.5566960920015696,6.1351735364671285,4.2556323869086725,5.742529202597343,3.8630624667501987,5.441909437487587,3.3517961773508804,5.221515434471845,2.6627264874846435,5.077044939423339,1.6604489301253433,5.006754445596767,4.936463951770195,4.7997724715124095,4.610494527659557,4.27611165494134,3.872145491700599,3.3561894221025352,2.6647580207638164,1.6611261078850679,3.3215683948736213e-06,9.5,4.0
10.0,8.328244424204696,7.320530074531248,6.629325194301734,6.117999003517657,5.726596584305761,5.427227140098188,5.207181689823918,5.061425241012765,4.988589199157318,8.325685743390059,4.915753157301872,7.312854032087334,4.770165438691236,6.614014333222633,4.55079490921904,6.092700762032335,4.253077646900337,5.689374442241473,3.8647688707682915,5.376999481545152,3.358112997914965,5.144410634870885,2.6724916161559626,4.988905579903172,1.6695772410202347,4.911329176015747,4.833752772128323,4.678952211546338,4.449181342414989,4.159537317125521,3.8957888174457205,3.394188045385225,2.6932577460573115,1.6764992843206845,3.3460698332012527e-06,9.0,5.5
10.0,8.339003038319051,7.3360649596056735,6.646367665385332,6.134600754775234,5.741686960397823,5.44041949617303,5.218596949234177,5.071512206887225,4.997975086762256,8.339046756661823,4.924437966637288,7.336196114633988,4.777374228484366,6.6466389359277205,4.5556356983216375,6.135100661603276,4.254576063436066,5.742589250326928,3.8620646521305497,5.4420420952235835,3.3509529550810884,5.221414427042761,2.6621630285014364,5.075983429567888,1.6602430177315546,5.003966194779053,4.931948959990217,4.78931101830975,4.579855573306553,4.316386623393169,3.88541002806246,3.3610117288684425,2.66657546980577,1.6617138314996662,3.3219502053308102e-06,9.5,5.0
10.0,8.321387431647373,7.3096107713085665,6.615786825808218,6.102813128105343,5.710541429838031,5.410916876326388,5.1909993526514135,5.045499867599101,4.972846692028992,8.318777818547678,4.900193516458883,7.301781932009486,4.755080299230755,6.600185189611721,4.536707846852526,6.077109293920054,4.240881460008025,5.672955564282858,3.8558190256266904,5.360703143602621,3.354052932424614,5.12898811682542,2.674246364242311,4.974423624497371,1.674753371314278,4.8970141974342205,4.81960477037107,4.66453155444652,4.4307816332833205,4.117708324089344,3.7375109021322057,3.384396239909125,2.7052505463566296,1.6850880986857173,3.3598347503304945e-06,9.0,6.5
10.0,8.338444417507151,7.335120949196392,6.6451074907422605,6.133062462325644,5.739908682929121,5.438450383749238,5.216492243446954,5.069324083943391,4.995748122658968,8.338558611790951,4.922172161374546,7.33546353204779,4.7750364757404204,6.645796739690029,4.5532082309158906,6.134232987878434,4.252075135298711,5.741732404820016,3.859574552237495,5.4411527008085585,3.3486756318291038,5.220319799389331,2.6604499420831598,5.074391406210859,1.6594729894454026,5.001741118416872,4.9290908306228856,4.784418072625408,4.568607711930162,4.28353590148641,3.939760356109943,3.378679948239617,2.6726228556145166,1.6635306272891883,3.3229969707406494e-06,9.5,6.0
10.0,8.311372705721908,7.293438661513632,6.595324831823307,6.07922030576342,5.684731916528409,5.383704403807933,5.1630675683814395,5.017303940783753,4.94459572013832,8.308968775817974,4.871887499492888,7.286226871801829,4.7268182445088405,6.580953945514689,4.508958899536909,6.055549858529006,4.214839507938957,5.650136609220941,3.833953730865725,5.337518671834549,3.3406559156187607,5.106058052066484,2.6745797486484624,4.951914427672777,1.6879656691791054,4.874679301640658,4.79744417560854,4.642647295873774,4.408573654741476,4.090569555625006,3.681262332939825,3.1831725157979815,2.6857815674642307,1.6916996087843612,3.3796585186464294e-06,9.0,7.5
10.0,8.336790408961345,7.332396780400134,6.641566313829882,6.128835604090812,5.7350900467025205,5.433137343217392,5.210800343978049,5.0633803839268525,4.9896801660784345,8.337006692791938,4.915979948230017,7.333045631891917,4.768599036887542,6.64286313711066,4.546418232483086,6.130992284477234,4.244870213861125,5.738308170171264,3.8520192128548807,5.437588883192605,3.3411439785162775,5.2165755492677075,2.6539357806801207,5.070377741133251,1.6557438690221928,4.997461759895595,4.924545778657939,4.779079661841772,4.560993093190041,4.268760439363301,3.9000679111751877,3.4617970209881292,2.698101219399426,1.6704656819286279,3.326202898545024e-06,9.5,7.0
10.0,8.299121042408004,7.273440328803792,6.569638230990227,6.049004830672338,5.650838914362638,5.346932023267651,5.124241265948117,4.977226870670074,4.90395023209066,8.297242495033395,4.830673593511246,7.267804686679969,4.684581434471637,6.558405621780183,4.465579622105848,6.030490082189498,4.171076975312468,5.623736069696379,3.7928108391094866,5.31064834545858,3.310509593450851,5.079272672016245,2.6742522025756896,4.925406362934245,1.7403855736616034,4.848347929874681,4.7712894968151165,4.616922073658859,4.3835419439195,4.065730974734924,3.651257847122936,3.118445637848054,2.4428685714833938,1.663257696630838,3.4036364630195154e-06,9.0,8.5
10.0,8.330616647163644,7.322356530839049,6.628705935428297,6.113714483988623,5.718075133201843,5.414541818021718,5.190957917348255,5.042674161411447,4.968532926605041,8.331029826365096,4.894391691798635,7.323596068443402,4.74611050850982,6.6311782198115035,4.522536898428332,6.1177987402246305,4.219079723658118,5.724083197553744,3.8238951372709957,5.422653865795843,3.3108315750788053,5.201135620591587,2.623650060616625,5.054566946964345,1.63325387630118,4.981424989523038,4.908283032081733,4.76228387594375,4.543043700696538,4.247897318102193,3.8702743193841216,3.4003887136758775,2.839207412960291,1.7051063270824018,3.3383535266765285e-06,9.5,8.0
10.0,8.300876608322142,7.275558287890176,6.571203459191544,6.049328055864298,5.649415980101793,5.343493221262085,5.118831086948689,4.970249197999129,4.8961134734584455,8.299996695099518,4.821977748917763,7.272918548222304,4.674016739704592,6.5659409008408876,4.45183812433676,6.040647370533678,4.152516672228214,5.636688332107886,3.7681622661315766,5.326406296727026,3.2833825857659047,5.097567918232394,2.6757132859758723,4.9456317516988255,1.93617660972569,4.869608023804535,4.793584295910244,4.641425550866647,4.411696858331903,4.099240848576659,3.6912447257574836,3.160479062511598,2.45268945103627,1.4629568855083972,3.399126696980693e-06,9.0,9.5
10.0,8.299996695082779,7.27291854819551,6.565940900807239,6.04064737049501,5.636688332065429,5.326406296681725,5.097567918185048,4.945631751650155,4.869608023755213,8.30087660830533,4.7935842958602715,7.275558287863162,4.641425550815396,6.571203459157456,4.4116968582787965,6.049328055824903,4.0992408485212115,5.6494159800582695,3.691244725699421,5.343493221215349,3.160479062451265,5.118831086899556,2.4526894509760933,4.970249197948388,1.4629568854584214,4.896113473406896,4.821977748865403,4.6740167396506,4.451838124280277,4.152516672168286,3.768162266067046,3.2833825856952377,2.675713285896948,1.9361766096359394,3.399126696840967e-06,9.5,9.0
10.0,8.114608074790931,6.97481058520257,6.189402462850015,5.604926117184212,5.154535768190985,4.807731806638335,4.551254364999969,4.38051153076016,4.294902157424469,8.116594001862621,4.2092927840887775,6.980768366417641,4.037598124985824,6.2012798353297125,3.777313383894886,5.624518058247997,3.420606702471046,5.183261533482545,2.9481040862968926,4.846296275421858,2.315590811964398,4.599244440950493,1.4201588226001474,4.436072069898154,6.4695561656763e-06,4.354723840587769,4.273375611277384,4.111155065088186,3.867910530069391,3.5408479918798874,3.1217037342953504,2.5929788858803087,1.9235142218040502,1.0680434498146485,3.7687979233465127e-06,9.5,10.0
10.0,8.339487312471897,7.336957193869285,6.647621344173999,6.136152307338483,5.743455958152413,5.442326302836382,5.220578366610203,5.073527229176067,5.000001660459148,8.339320963289405,4.926476091742229,7.336458146321805,4.779424954308689,6.646605702213629,4.557677018084904,6.134365987455684,4.256547362774896,5.740449833991142,3.86385101360111,5.437143717193025,3.3523819767880028,5.210869508456611,2.663046127131542,5.05271864863445,1.6605160085961803,4.94728477719698,4.947284671763109,4.789133812097843,4.5628596034713045,4.259553486758968,3.8656373333679492,3.353397618679381,2.663545174644618,1.6606823577672054,3.3211917239799377e-06,10.0,1.5
10.0,8.338455442587279,7.335583574003586,6.646262707376768,6.134983704327874,5.742539700237513,5.441655880382095,5.220109301160425,5.073197259951033,4.99974203293614,8.337826183322234,4.926286805921248,7.333695796208452,4.779377939071072,6.642444388226335,4.557844057286278,6.128391766756262,4.256991467519896,5.731893397466929,3.864606842588674,5.424738921549428,3.3534207659673307,5.192923421232402,2.6642197626999775,5.029057082150182,1.6614687654504956,4.93196852918669,4.834879976223199,4.8348797517353255,4.585065764314314,4.271947502732649,3.8732285032570974,3.3582523918050877,2.666582236468341,1.6622562567066166,3.3237183747203625e-06,10.0,2.5
10.0,8.336575649372445,7.332936475784145,6.643446781580809,6.132329841853616,5.740203558198405,5.439672608342144,5.218436605606421,5.071748696518292,4.99840960829789,8.335374598873914,4.925070520077488,7.329333324288551,4.7784020762840065,6.636200729304508,4.5572439347268805,6.120041091872518,4.2569044889973195,5.721090089050356,3.865142320676771,5.411279559367138,3.3545952094886333,5.177504967890363,2.6658405222761252,5.015074708207817,1.6629425369523523,4.926961616906096,4.8388485256043765,4.648826420080041,4.648826075938065,4.302445394038434,3.889877406037063,3.368054894859279,2.672354526548084,1.6651138717096718,3.328049752562519e-06,10.0,3.5
10.0,8.333562307860824,7.3284563507371745,6.638343583497406,6.1271220953519006,5.7351972052486,5.435007043401003,5.214123682715545,5.0677128495069255,4.9945237981128585,8.33184814058798,4.921334746718792,7.323313848918641,4.7749893743511445,6.62804472408885,4.5543678570295825,6.109883432223033,4.254822189868936,5.709116257074345,3.864125606802809,5.39806039358734,3.354836610895193,5.164489075694515,2.667241485905298,5.004934436572825,1.6647157059569497,4.922031972024699,4.839129507476574,4.667074288405761,4.383500650716447,4.383500180171584,3.9274002009746307,3.387486392029042,2.6827359115707785,1.6698805145121098,3.3345895512899573e-06,10.0,4.5
10.0,8.328732197250009,7.320983834885105,6.62939264537577,6.117441483178369,5.725300698990547,5.425214416095963,5.2045784444414185,5.058414389155403,4.985373109237608,8.326648239426259,4.912331829319815,7.314731961413852,4.766330764934655,6.616903716061403,4.546346756883542,6.09670562833783,4.247868999242414,5.694465682789653,3.8588169630307676,5.382800015803243,3.3518067846289963,5.149944102618779,2.666850444353163,4.992651154185257,1.6662260502737005,4.912480819113117,4.832310484040977,4.668922092185939,4.411684405315418,4.027557853991841,4.0275572377914255,3.431565806883395,2.7033729019488,1.6784002028055798,3.3446195638401525e-06,10.0,5.5
10.0,8.320337540998882,7.307697517281663,6.612993354246715,6.099050050957633,5.705731720114263,5.405069906827167,5.184252353645512,5.038100465305301,4.965107890484683,8.318036386769261,4.892115315664066,7.300794054592803,4.746296904721807,6.5992209385167575,4.5268132611319665,6.076280076195793,4.229459988767383,5.672179979896219,3.842601341426885,5.359636812394365,3.339366615651334,5.127014827487347,2.6599643237155486,4.970909489392533,1.665337037165768,4.8920283079218905,4.8131471264512475,4.653727738663488,4.407849554984692,4.058064792149667,3.5548749147614442,3.5548741091608225,2.7528404860960816,1.6962957579592792,3.3616260718729034e-06,10.0,6.5
10.0,8.303374111074458,7.280579965301669,6.579045462291195,6.060263070769125,5.663526763530556,5.360568396821847,5.138341782985561,4.991432068869826,4.918122880024134,8.3009822448312,4.844813691178443,7.273404366571898,4.698486649911413,6.56473806164269,4.47859072746996,6.036650986013814,4.181471164191603,5.628869098762616,3.7964849134733516,5.313952337731229,3.2984304372008433,5.080174165456678,2.6297706179554314,4.923879822276975,1.6521731116878051,4.845223753684177,4.7665676850913785,4.608237753899888,4.366317229578192,4.029411731630447,3.5678552297555672,2.903684346366387,2.9036832550997462,1.7434773240692432,3.395643644469759e-06,10.0,7.5
10.0,8.260659797577791,7.2120692638789485,6.492830276865103,5.9610089488877,5.554432670949338,5.244157585516965,5.016780280252469,4.866630484599812,4.791771268053298,8.258303397619503,4.716912051506784,7.205000064004086,4.567624980973388,6.478737191366298,4.343698576185947,5.937762149061269,4.042209464609061,5.520348140303808,3.6541574703587973,5.198398950203365,3.1581623915633648,4.959837699338966,2.5052849805108877,4.800705177485799,1.5730162796182308,4.720789904376774,4.6408746312677485,4.4803460606848144,4.236200614901352,3.899537272167323,3.448172966127153,2.829027825081718,1.908029090002072,1.9080274877109553,3.481036805255576e-06,10.0,8.5
10.0,8.116594001862627,6.980768366417648,6.20127983532972,5.624518058248005,5.183261533482552,4.8462962754218655,4.5992444409505,4.43607206989816,4.354723840587775,8.114608074790937,4.273375611277391,6.974810585202578,4.111155065088193,6.189402462850024,3.8679105300693974,5.604926117184222,3.540847991879893,5.154535768190993,3.1217037342953553,4.807731806638342,2.5929788858803122,4.551254364999975,1.9235142218040533,4.380511530760166,1.06804344981465,4.294902157424476,4.209292784088785,4.037598124985831,3.7773133838948922,3.420606702471051,2.9481040862968966,2.3155908119644018,1.4201588226001491,6.46955616567631e-06,3.7687979233465182e-06,10.0,9.5
